disp  kn  Tcb   VcB
35,6507.216598605556,4.823169543021328,3.440078904869914,3.4959976534922474
35,6832.2705703479105,4.770709820399738,3.325896771911983,3.5676059037778964
35,7159.233843935328,4.717160521400246,3.211688800974516,3.6373514360778807
35,7487.331708976993,4.663048865956207,3.0979260130064037,3.705480742666303
35,7815.2109712352385,4.607534004519551,2.9840738943813125,3.771291211663007
35,8141.449548741253,4.550532940677041,2.8702170865130627,3.8345172627708486
35,8464.86008884916,4.492680306075355,2.7569735835909133,3.895382755331066
35,8784.299319840711,4.434172147016812,2.6445911488485976,3.953875643072823
35,9099.474414497772,4.375320844436424,2.5332500313281052,4.010283123226248
35,9409.916198782455,4.316543900478469,2.423268506137197,4.064878544606203
35,9715.200721157553,4.258135857796393,2.314865789983012,4.117862352754669
35,10015.04684627393,4.200439099387051,2.208284110457255,4.169485537358113
35,10309.086087607619,4.143575429832181,2.103613318755161,4.219832137418882
35,10597.076452016243,4.087582841751854,2.000858739218502,4.268960787100609
35,10878.630385867646,4.032598429128932,1.9001448256137798,4.316932764069847
35,11153.296893613115,3.9788137566214123,1.8016595255250918,4.3638136341481415
35,11420.950154125918,3.9263894352342104,1.7055086090720977,4.409732358691785
35,11681.264300680818,3.8753658849409316,1.6117469577052463,4.454681028940174
35,11934.320263088825,3.8256874902133244,1.5202766700772556,4.49870249979277
35,12179.942620200503,3.777432587998981,1.431169173944311,4.541831338142209
35,12417.876442114684,3.730571322161058,1.3444274687090128,4.584011207811537
35,12648.167041089153,3.6850473995121895,1.2599788650726,4.625247775700762
35,12870.67379050251,3.6408311069912185,1.177815068613852,4.6655010843297555
35,13085.259871819911,3.597969627057347,1.0979960400410416,4.704767761039821
35,13291.749285957416,3.5564636932716818,1.020555242126844,4.743001294963622
35,13490.189338077298,3.5163479708814727,0.9455126430727825,4.780233605568192
35,13680.350036441492,3.477597582590162,0.872902341744541,4.816372622383505
35,13862.306594621274,3.440258886019003,0.8027558104917429,4.851454220282407
40,790.6629536560631,6.149296995015927,6.6231259115724415,1.6734737542671534
40,907.047014783538,6.116095071573415,6.508897302426429,1.757953086196843
40,1032.2476235518711,6.0841012101550875,6.395640434249486,1.843153753210921
40,1166.1937152922987,6.053173373505659,6.283339868243199,1.9288731838105149
40,1308.9749224826012,6.023024146931527,6.171737866650172,2.0149714000069174
40,1460.9794796864414,5.992570226594999,6.059823409595391,2.1009679667763383
40,1622.4973887249857,5.961397497684518,5.947208676571857,2.1866808223218785
40,1793.7036730407553,5.929613110463896,5.833980976830573,2.272172611748451
40,1974.8010894482056,5.896991599800362,5.719961738541454,2.3573053871969227
40,2166.179172327819,5.864016740684278,5.605438371509174,2.442489247279371
40,2368.441478384986,5.83113209539203,5.490608448132916,2.5281787947813417
40,2581.640119772565,5.798405373950943,5.375645218121479,2.614272896842784
40,2805.544177865128,5.766995284205449,5.261627936728809,2.7012879765394335
40,3040.095035366728,5.737237449654662,5.1488935669409095,2.789344594496579
40,3285.119927824471,5.709250613497109,5.037629165948307,2.8784045562586122
40,3540.538163959844,5.683059417679371,4.927891770105287,2.968438224608842
40,3806.3504632491504,5.658993021675403,4.819935775395201,3.0596545034566387
40,4081.369589313436,5.635644100634365,4.71304976775229,3.1507118142681025
40,4361.460035728803,5.606764472705038,4.603572706268369,3.2362527703177064
40,4645.848088671774,5.572438360407608,4.491491105684144,3.3164244696930676
40,4934.198958925281,5.5338505414662515,4.37753321391575,3.3922022072588693
40,5226.655595812785,5.492347635994436,4.262459249472334,3.4647749588719305
40,5523.0676397535535,5.448833399152675,4.146818675010609,3.534893893873974
40,5823.375660653757,5.4040831176827755,4.031064354439475,3.6032254421314924
40,6127.3502119902705,5.358473639961495,3.915414364458046,3.6700959819536894
40,6433.528499227035,5.310836194255066,3.7992202676642712,3.7344600049096495
40,6740.685310394465,5.260789647802918,3.6823447579750392,3.795888208700388
40,7047.8118579364245,5.208328568241926,3.564870958010515,3.8542730803879484
40,7354.26411816384,5.15340977709362,3.446761801802998,3.909591619684735
40,7659.54303089893,5.096224814944845,3.3281345069165535,3.962002116392429
40,7963.0452027672645,5.037217421087181,3.209334285670761,4.011783498277786
40,8264.78595362995,4.976588329392387,3.0903835089152203,4.059221391267576
40,8564.357586675625,4.914736026535996,2.9715753440849557,4.104586347233695
40,8861.411826052265,4.851861222211346,2.8530433203761967,4.148031481129028
40,9155.741669584122,4.788337005612178,2.735030023491059,4.189848114319809
40,9446.838449523017,4.724618052840459,2.6179195363724337,4.2302858650243325
40,9734.17101822015,4.661277729280617,2.5021938631352385,4.269662301297051
40,10017.372029923716,4.598576153138169,2.3880623953728217,4.308132552044452
40,10296.097800100384,4.5366833468736125,2.275665645905939,4.345793668600494
40,10569.895447611416,4.475903233144647,2.1652777564233348,4.382791761342844
40,10838.367373544932,4.416387060914288,2.057047174001478,4.419185219550358
40,11101.408173808555,4.35833525668097,1.9510977990655696,4.455138192725328
40,11358.676642290826,4.301840240602256,1.8475326790514093,4.490671653957136
40,11610.172845710673,4.246968034916687,1.7463619314342207,4.525876258077939
40,11855.444441291464,4.193791065283003,1.6477104423692839,4.56071584588649
40,12094.136192683874,4.14250073725519,1.5517768445873297,4.595251470293267
40,12325.979599448461,4.0931549082373975,1.4586404138261027,4.629478664295202
40,12550.834966546961,4.045725155826924,1.368289556915648,4.663367026685137
40,12768.503330315865,4.000152170275491,1.2807088604895047,4.696842656809368
40,12978.852211928039,3.9564583394452444,1.1959339051480895,4.729897980690089
40,13181.908718017046,3.914511789514242,1.1138490954271019,4.762465600390239
40,13377.557107908791,3.874278913774501,1.03445403058219,4.794493710741983
40,13565.74009726439,3.8357270694590593,0.9577391208389232,4.825942957263116
40,13746.365702695843,3.7988595074925695,0.8837354248672412,4.856781383213097
40,13919.28976045735,3.763642200700448,0.8124630854235584,4.886932046503343
45,1110.8039164767422,6.114358763741157,6.550151937702461,2.0968571511950724
45,1248.7963692697385,6.109666324579203,6.4491654342555815,2.1912075435385074
45,1395.421420613588,6.105576243634647,6.34880510725458,2.285783622596514
45,1550.8138150271452,6.101750707908278,6.2487526370793836,2.380425968264136
45,1715.3648762512994,6.097524654678012,6.148340128258334,2.4748619352916337
45,1889.630330238699,6.09312714061682,6.047513476708128,2.5694695628157755
45,2074.1002141678864,6.089124499920408,5.946557236082467,2.664765214683264
45,2269.019433405606,6.085289916588404,5.845350631918261,2.7605488990932994
45,2474.6853135044917,6.081470240880259,5.74379648168712,2.8567012121341158
45,2691.0045531143833,6.077550033200867,5.6419885828847045,2.9529651000690156
45,2918.621674798529,6.073588942186651,5.539801437194773,3.0495504171248484
45,3158.552257853743,6.072830584995683,5.439274757599525,3.149004617695506
45,3405.1367484662737,6.064055046067756,5.334763954462031,3.241104934663992
45,3656.7414911093124,6.046577118335598,5.2260355524321325,3.3251158142528965
45,3913.537084253201,6.02269392185453,5.114285258387643,3.4030901679210386
45,4175.4769223192,5.9940565493600095,5.000424476652796,3.4764515890834042
45,4442.315188712325,5.961783980751779,4.885098407739349,3.5461373537784744
45,4714.236757367563,5.9274545069837,4.7691721069328645,3.613514447193012
45,4991.2221976949295,5.891702743785943,4.652954420849701,3.679171504883154
45,5272.054963369818,5.8538076998497015,4.536181556135532,3.742352684515968
45,5555.8426098307955,5.813515125882101,4.418786790598647,3.8027651454849507
45,5841.423132341192,5.770585713633856,4.3007736542529855,3.8600669248044372
45,6127.891613535327,5.724828299087923,4.18208744098377,3.914042381843668
45,6414.531500171057,5.676198001256034,4.062717322373742,3.9646388737175946
45,6701.194719750785,5.625264194822426,3.9429328308376297,4.012392085412013
45,6987.476949432842,5.572264007496802,3.822864896801999,4.057506435723432
45,7273.051736627624,5.51741271499878,3.7026172942301607,4.100182596530874
45,7557.823092867946,5.461141276759369,3.5823964921388076,4.140823567489812
45,7841.431622611825,5.403604525679734,3.4623016218025247,4.179549184114389
45,8123.474606362377,5.345153135452682,3.342587404853813,4.216600652264442
45,8403.896752657623,5.285902210420092,3.223255383945669,4.2521392114083465
45,8682.352885143488,5.2260339277734875,3.104444167683974,4.286283890395228
45,8958.56576699861,5.165745532262713,2.986288649690241,4.319178741803909
45,9232.561653246337,5.10494630699676,2.8686461436999315,4.3508381588413325
45,9504.269614281251,5.043905975564075,2.7516644506491845,4.381495787328228
45,9773.498107852394,4.9827565655275174,2.6354318906971343,4.411250022275464
45,10039.833390806125,4.921549089976877,2.520043538217431,4.440077932712832
45,10303.112638141582,4.860605023760081,2.4057195622890792,4.468213983651226
45,10562.849154078962,4.800382800973447,2.2928670130079896,4.495899448711204
45,10818.707981298405,4.7411392000902435,2.1817100897707364,4.523273268095613
45,11070.547680797214,4.6830146255600145,2.072342273734463,4.55044052252407
45,11317.944346350068,4.626183377050419,1.964960863969454,4.577450409880213
45,11560.558297307392,4.570821083191446,1.859742625526461,4.604374541503763
45,11798.04577507258,4.517093602325101,1.7568620047134353,4.631273030203462
45,12030.130925915504,4.465097615046082,1.6564292118588309,4.6581723926590985
45,12256.669936402055,4.414832573187141,1.558453605752269,4.6850624948554955
45,12477.269143870819,4.366389336460701,1.4630820038538177,4.7119250143701645
45,12691.659982926034,4.319902169794838,1.3704609082739778,4.738803328374842
45,12899.470053843717,4.275542011225371,1.2807956001060046,4.7657338986648545
45,13100.41573038503,4.233281276044474,1.1941304534019352,4.792633340520243
45,13294.510556245292,4.193041322227486,1.110395570127627,4.819460335357298
45,13481.560006160804,4.154843627978668,1.02965556790003,4.8461806403268355
45,13661.502925056586,4.118565639400032,0.9518405370826083,4.872690847680735
45,13834.372492381839,4.084130312117971,0.8768899275298553,4.89894255036644
45,14000.080379348463,4.051511473701066,0.8048195695305753,4.924882904687676
50,1506.0972891208887,6.177356297865432,6.506501404210175,2.6043630115089815
50,1669.356116499755,6.2002966595007845,6.41552522574074,2.7106476046073094
50,1842.4037607017544,6.224517067085887,6.3250979571960855,2.8181425889036893
50,2025.5618470709621,6.249138561272144,6.234612686970855,2.92620982376165
50,2219.569118209458,6.275861378761821,6.144916833798793,3.036357741818979
50,2425.00659590311,6.304685598442456,6.055948296890311,3.148638554805683
50,2639.583129968114,6.328422440947895,5.9643657163739885,3.256471711571527
50,2859.441302279753,6.339255684821706,5.8667128573749885,3.3525539850609807
50,3084.7650424131184,6.3399308570633846,5.764211825674762,3.4394439377217734
50,3315.339711596701,6.332212419628876,5.657746808772824,3.5187029896482107
50,3552.0177299712495,6.317986377615826,5.547907531523444,3.5922983077347603
50,3794.650180111273,6.298680717501881,5.435514130604282,3.6614058195546764
50,4043.1757936028794,6.275898926110136,5.321484002467549,3.7273489414704746
50,4296.828138062321,6.24938974627928,5.205820004574451,3.789797282857643
50,4554.883816925214,6.219267133141523,5.0887151081906525,3.848737679458577
50,4816.952817665266,6.186223351132209,4.970598035956678,3.90471407730378
50,5081.757420763283,6.14973888755149,4.8514256662883595,3.957084484033341
50,5348.423589203125,6.109973277941368,4.731413298994869,4.005876500516226
50,5616.2010402413,6.06714697620192,4.610761512004542,4.051209604014871
50,5884.918575268833,6.021983921408778,4.489804935773647,4.0937480415832
50,6154.096951768453,5.974923095358111,4.368819533807279,4.1338333023824765
50,6423.572746268163,5.9261985162652895,4.247854070584335,4.17172995724062
50,6692.889853274179,5.8761422385054445,4.127134369447644,4.207681984075705
50,6961.866790148335,5.8249262108943345,4.006698529766859,4.2418818769581925
50,7230.366326046984,5.772714560502385,3.8865835686159267,4.274512827549093
50,7498.044929513937,5.719678561107299,3.766904602336716,4.305701823806291
50,7764.814204502792,5.6659608890997575,3.6476856243268125,4.335614983679127
50,8030.47764239356,5.611632056771938,3.5289487843458835,4.364325768572634
50,8294.760347473835,5.5568120272243515,3.410777888230504,4.3919204577461075
50,8557.372728969463,5.501584463265582,3.2932416768790658,4.41845058477723
50,8818.210186951705,5.446215051230994,3.1764737967192658,4.444150835876679
50,9077.261428661384,5.390685339697463,3.06040433919307,4.469055784667467
50,9334.227021827644,5.335004307920876,2.9450745439028734,4.493142548600522
50,9589.057564821816,5.279308748311463,2.830534959308004,4.516547282291707
50,9841.649428221748,5.223662637270816,2.7168105717142854,4.539332535002005
50,10092.055020856338,5.1680157152701724,2.603810928682818,4.561508596184329
50,10340.149621950823,5.112505983099131,2.491625353484011,4.583180661952099
50,10585.837632134979,5.05724897811062,2.38032257046085,4.604441889037165
50,10828.949049232035,5.0022957375277155,2.269955533874973,4.62531446790115
50,11069.207054721075,4.947829175021694,2.1606956485887943,4.645893349627022
50,11306.141381142059,4.894173617062475,2.0528645529865255,4.6663320257031735
50,11539.39858721668,4.841563970142939,1.9466895373909308,4.6867464255517195
50,11768.735170779664,4.790095022175117,1.8422750502072087,4.707172643385687
50,11993.788408630404,4.739911070338802,1.7397965299173048,4.727651835429913
50,12214.269609768247,4.691169162952177,1.6394154093261153,4.7482535554966825
50,12429.878045667112,4.644026555239938,1.5413004205914256,4.769041502611235
50,12640.299208354932,4.598579031211774,1.4455871608037287,4.790026934449397
50,12845.295614499708,4.554854335808506,1.3523459869945045,4.811187032899995
50,13044.663500758914,4.512950631543041,1.2616861893315832,4.832558234683397
50,13238.087545020859,4.472985426659784,1.173768891154439,4.85415873738368
50,13425.016616467687,4.435155217618515,1.088884567036429,4.876001311804399
50,13605.275451309582,4.399480315294014,1.0070934184186742,4.8980619569025015
50,13778.793476225861,4.365886802058327,0.9283671835834547,4.920267894464565
50,13945.31442848914,4.334371237996774,0.8527883153528797,4.942545447868266
50,14104.85383497624,4.304799810194389,0.7802710854385384,4.964791871334191
55,2016.9079890953394,6.390580248501682,6.49401518618725,3.254299588195081
55,2211.391101675493,6.435751875484236,6.408016881558893,3.369660623722425
55,2410.5462622449454,6.46651727978127,6.316243354508453,3.4714787629500274
55,2614.771354230478,6.486320947731809,6.219908615320279,3.56310888811934
55,2824.141914764369,6.497417591019875,6.119893398774653,3.6466867968268857
55,3038.9162312683493,6.501584429125182,6.016807518783189,3.7239550771543315
55,3259.2607797611463,6.499836681968427,5.910965446372205,3.7959328887996944
55,3484.6935902274663,6.492039130810998,5.802357921496667,3.8624616441162867
55,3715.0842693092086,6.478943392899491,5.691319847585033,3.9242243964340524
55,3950.150790890808,6.460700710429954,5.577925747419565,3.981353596968766
55,4190.033416922605,6.437776270162512,5.462268168277511,4.034352331595045
55,4433.496209643013,6.409821213714217,5.344542166554164,4.082658142905552
55,4679.900828640676,6.377377851560098,5.225162589537647,4.126642590549069
55,4928.5861676428185,6.341231877160199,5.104678184535335,4.166880592134981
55,5179.319999591948,6.302205399900476,4.983487204875992,4.2040968979279265
55,5431.590763802192,6.260756750518647,4.861899519748036,4.2386340537041685
55,5685.291658929844,6.21744616701053,4.740133543051964,4.271023048713086
55,5939.945244077767,6.172591309901893,4.6184214898328895,4.301489076127314
55,6195.158643785234,6.126588175834047,4.497008372826454,4.330343998819344
55,6450.668921871076,6.079737319335073,4.376042124952365,4.357851142374068
55,6706.1914315080785,6.032224828617132,4.255620779724272,4.384169034746906
55,6961.387273404567,5.984223593963584,4.135859174833554,4.409428325785253
55,7216.1709613143585,5.935817221314181,4.016737610348253,4.4337448735366864
55,7470.190758986956,5.887133925629145,3.898364768099597,4.457199099729051
55,7723.329511342364,5.838181462774744,3.7807004272263485,4.479828635477035
55,7975.4382248621205,5.7889880668905995,3.6637362163905247,4.501673809974783
55,8226.378905861771,5.739675754505605,3.547519496559528,4.522850415393784
55,8475.84064506822,5.690277096147672,3.43211094151785,4.543355728765584
55,8723.861497152764,5.640774794532928,3.317424794930227,4.563228681237977
55,8970.284609620081,5.59121636793827,3.2034879035084223,4.582508483645947
55,9214.999698771428,5.541660985376732,3.090320998320308,4.6012528519670495
55,9457.81720580867,5.4921898932321795,2.977987989261926,4.619516219531163
55,9698.762085574017,5.442824396960168,2.8664484608532717,4.637352894720788
55,9937.859587705443,5.393583272328421,2.7556658888043164,4.654811373099254
55,10175.051133187784,5.344504550059243,2.6456485064722064,4.671932316547204
55,10410.121099765767,5.295686466672095,2.5364943655515715,4.688766993175569
55,10643.127144052149,5.247057068196396,2.428111977354512,4.705291624474433
55,10874.014224813307,5.198626020698288,2.3204993764704995,4.721519386726984
55,11102.526485190687,5.150544105231323,2.2138059627702513,4.7375297386961766
55,11328.629336274527,5.102794675459278,2.1080090659519852,4.7533182328739585
55,11552.060040034356,5.0554992682578295,2.0032461504417713,4.768936984762384
55,11772.618676217811,5.008757867455047,1.8996201871729226,4.784435951054322
55,11989.897107244145,4.962861184133565,1.797416149188618,4.799970484179107
55,12203.596099245573,4.917977509144471,1.6968101387674586,4.815622721188294
55,12413.386645796267,4.874209994787125,1.5979524501668672,4.8314133506157155
55,12619.086625090024,4.831678813034219,1.500952809775995,4.847412244107092
55,12820.39517006964,4.790531500985174,1.4059806094358083,4.8636809017603415
55,13016.944394617825,4.75092147202757,1.3132342901736207,4.880267656837382
55,13208.398723419634,4.712947340046604,1.2228707856887084,4.897183008504127
55,13394.633163630851,4.676650266235509,1.1349427332141013,4.914440348311962
55,13575.395098208815,4.642098270557645,1.049567458467203,4.9320405609519335
55,13750.081619064555,4.609503443633781,0.9670754297562865,4.950011164863799
55,13918.205137930225,4.579064277107321,0.8877505322938934,4.968395695036097
55,14079.650250110002,4.550716275543683,0.8115949453046393,4.9871138911717
55,14234.043127010036,4.524508842344624,0.7387780297486296,5.006107475867122
59.99999999999999,2602.4787761826,6.560766516504285,6.423087555824829,3.8673492994040632
59.99999999999999,2804.702689916231,6.5732077692813755,6.321329094967565,3.9404654954521456
59.99999999999999,3011.3904709215462,6.578859133273603,6.216891209216862,4.007288369948312
59.99999999999999,3222.524837616431,6.578582025718691,6.110042131764938,4.0686577373349975
59.99999999999999,3437.94801544173,6.572835645259371,6.000945352121867,4.125009443819536
59.99999999999999,3657.485107922412,6.5617923418698005,5.889652117130949,4.176512914631105
59.99999999999999,3880.5324874242974,6.545537318228824,5.776366318815292,4.223148816234409
59.99999999999999,4106.386610238629,6.524460909146452,5.661461421623056,4.265152248645036
59.99999999999999,4335.084344583392,6.49905357170938,5.545021554544146,4.30304097103008
59.99999999999999,4566.46308365453,6.469601034882581,5.427139732981118,4.337091212311517
59.99999999999999,4800.564939260491,6.4366573864335415,5.307972537690371,4.367852375990919
59.99999999999999,5037.159216947042,6.40065945074103,5.187748995258609,4.395696634852143
59.99999999999999,5275.9428205177555,6.362264142049539,5.066839200397841,4.4211688538453675
59.99999999999999,5516.43763237807,6.322072515009628,4.945652362160824,4.4447268141424265
59.99999999999999,5758.371673112545,6.280571984798832,4.824449411478774,4.466782685767853
59.99999999999999,6001.445683169781,6.238132632566434,4.703445779240023,4.487639422542602
59.99999999999999,6245.330726883061,6.194986980587538,4.582799421970743,4.507474321820014
59.99999999999999,6489.732167377483,6.151364888564595,4.462652733360457,4.526470591687284
59.99999999999999,6734.221288078404,6.107580509426608,4.343244046061059,4.544853383279936
59.99999999999999,6978.552034797734,6.06369830604573,4.2246117561322025,4.562674963935775
59.99999999999999,7222.433792535755,6.019785024307959,4.106817633859908,4.579976742074036
59.99999999999999,7465.665513086949,5.975938506728474,3.9899062365314775,4.596845971337854
59.99999999999999,7708.173223137573,5.932207901685855,3.873854235520315,4.61335287217528
59.99999999999999,7949.659051508922,5.888627830763477,3.7587237076066096,4.629501582101527
59.99999999999999,8189.921046305776,5.845202348241189,3.6445253646223814,4.645290598116616
59.99999999999999,8428.864859252139,5.801902757299587,3.531216585279045,4.660711391400169
59.99999999999999,8666.498382132517,5.7587167140057876,3.418730951761393,4.675788054749732
59.99999999999999,8902.599345762705,5.715659536145296,3.3071082374509397,4.690515312447947
59.99999999999999,9137.022073301985,5.6727361868443,3.196355766271624,4.704894666949841
59.99999999999999,9369.876483165426,5.629905310978714,3.0863652216756003,4.718940902059421
59.99999999999999,9601.220368483422,5.587195002135455,2.9770910162094335,4.7327127773851405
59.99999999999999,9830.971123412788,5.54460469530853,2.868529569629747,4.74621170756875
59.99999999999999,10059.01083615639,5.502219322682483,2.7607362778122093,4.759503781025739
59.99999999999999,10285.243801952029,5.460067765363117,2.653730863710559,4.772610959731879
59.99999999999999,10509.614434531522,5.4181435214144935,2.547502728892066,4.785531854906229
59.99999999999999,10732.093704479168,5.376433565243381,2.442030316541842,4.798263871722151
59.99999999999999,10952.52239058648,5.335024738890625,2.3373931024085284,4.810861401386092
59.99999999999999,11170.810833994736,5.293889357588064,2.233587360120739,4.823294627702873
59.99999999999999,11386.980377759352,5.252985749916451,2.1305622778900912,4.835544768861956
59.99999999999999,11600.928861605329,5.212397609926401,2.02837946777717,4.8476728946888805
59.99999999999999,11812.497406496626,5.172206459072528,1.9271208835801605,4.859725822003735
59.99999999999999,12021.55123419241,5.132417218552795,1.8268224382455422,4.87168849896714
59.99999999999999,12227.958603403249,5.093133187193665,1.727568121677217,4.883631713196
59.99999999999999,12431.468437664773,5.054500342441399,1.6295103269772329,4.895636040727615
59.99999999999999,12631.714180613837,5.016721842291449,1.5328737888268362,4.907806317579991
59.99999999999999,12828.321840162052,4.979929209222877,1.4378499402221543,4.920183888938668
59.99999999999999,13021.153767417572,4.944219716158821,1.344522342495425,4.932832831742701
59.99999999999999,13209.922586472845,4.909707675129107,1.2530433505286362,4.945797180022344
59.99999999999999,13394.279494158833,4.876532995927548,1.1636036989013827,4.959128367030966
59.99999999999999,13573.760782215215,4.844857940502726,1.0764517274814431,4.972870377638441
59.99999999999999,13748.236196997204,4.8147200639827155,0.9916445853242176,4.987033581748854
59.99999999999999,13917.379408438985,4.78621192899393,0.9093482207825082,5.0016290511506
59.99999999999999,14080.76617870042,4.759444100663362,0.829781048508936,5.016658353696853
59.99999999999999,14237.59645175198,4.734718606732521,0.7534127192006721,5.032199088026905
59.99999999999999,14387.502213994592,4.712117039134938,0.6804325539699136,5.048236163795244
65,3191.3312264272267,6.570693363073465,6.265735820920691,4.328197371817241
65,3397.5661770153165,6.5643187300701396,6.155778011923614,4.372437910929164
65,3606.745141108123,6.553233178502474,6.044318385885444,4.412180835306572
65,3818.7157575766496,6.537866787153279,5.9314948402214345,4.447836381761062
65,4033.464923078335,6.5184590778912535,5.81731929905763,4.479663273122373
65,4250.3797794830125,6.495765492858984,5.7023064894755375,4.508255026389722
65,4469.7519975996365,6.470167973753716,5.586381679025809,4.534067915911622
65,4691.423736675216,6.441878534328463,5.469638337449414,4.557292287325651
65,4915.330461402417,6.411195177695159,5.352163948366678,4.578216156403172
65,5141.326491182243,6.378343700449209,5.234063148636199,4.597039869153242
65,5369.633554136537,6.343433234384957,5.1152255652526994,4.613935306965618
65,5600.118749071168,6.306725878134808,4.995784500601729,4.629129503760646
65,5832.443337362513,6.268784687122935,4.876086548337141,4.643082103185457
65,6066.114081192047,6.230118916709643,4.75650974305905,4.65617872593064
65,6300.84324480104,6.191058428153967,4.637256016798875,4.66868917117306
65,6536.276776075356,6.15179277150909,4.518491786002894,4.680744982992593
65,6772.047248358679,6.11250073188114,4.40037959988214,4.692467630985651
65,7007.742431200989,6.0733366451337885,4.283085204767014,4.703950117153132
65,7243.2449754817035,6.034464102488264,4.166651938261042,4.715352735779868
65,7478.16923657945,5.995924280208191,4.051186278899711,4.726671268089404
65,7712.455671880929,5.957692824286236,3.9366312763853486,4.737905398767743
65,7945.842576569015,5.91982008525309,3.823051961531282,4.749080359112389
65,8178.063208022642,5.882394691890003,3.7105297835092554,4.760255959791024
65,8408.922352003761,5.845326521303763,3.599043968572277,4.7713424481505955
65,8638.313404233028,5.808570338758285,3.4885588324634393,4.7823065530244095
65,8866.18612734289,5.772075784681407,3.3790188137827473,4.793118617478848
65,9092.6172477471,5.735808514379837,3.270329081121742,4.803784966949698
65,9317.543813550928,5.699736332662734,3.1624590738724616,4.814284328619819
65,9540.977306361385,5.663876493781936,3.0553726302880406,4.824652602949193
65,9762.934719490404,5.628205299151832,2.94901849646734,4.834887541528356
65,9983.42937952136,5.592673400203714,2.8433402044930403,4.844961025658553
65,10202.37915544902,5.557315687997871,2.738358647711376,4.8549018106379185
65,10419.724603477187,5.522141056050606,2.63407576791645,4.864718803902505
65,10635.294641466184,5.487222625053856,2.530567964786611,4.874457059454119
65,10848.95052442445,5.452546118790865,2.427860969057845,4.884088826791187
65,11060.728919687586,5.418122080825109,2.3259208433326006,4.8936415647172105
65,11270.629701529553,5.383933943235618,2.224720298118189,4.9031097178534555
65,11478.515500120579,5.350050933200858,2.124326168475791,4.912538504239174
65,11684.275953746526,5.3164661407374645,2.0247620570177225,4.921909293472421
65,11888.024125503294,5.283139897312567,1.9259474294814358,4.931215869913325
65,12089.645903548015,5.2501234453910275,1.8279368009662453,4.9404893525578295
65,12288.951314018344,5.217507811837848,1.7308324254277958,4.9497824966362165
65,12485.807978095365,5.185285262022037,1.6346714383414127,4.959069451370907
65,12680.112010269328,5.153539258861303,1.5395182289231228,4.968412282717815
65,12871.69306482279,5.12233960484847,1.4454598740506437,4.977847404591283
65,13060.237790829395,5.09184839819256,1.3526828858578672,4.987466700539477
65,13245.297812247236,5.062225479708864,1.2614290771367473,4.997333776231811
65,13426.71709764951,5.0335632793795,1.171788127020759,5.007508798802886
65,13604.246188952997,5.00594580679622,1.083887950327164,5.018024814922343
65,13777.463875332563,4.97953552983042,0.9979642935607433,5.02895115765146
65,13945.945904974287,4.954440836083799,0.9142330739627317,5.040306735613522
65,14109.379182689132,4.930779110928071,0.8328683552998278,5.052139901968273
65,14267.43971172184,4.908622514713284,0.7540335440365614,5.064454079166773
65,14419.750023521958,4.888057647102906,0.6779257817251876,5.0772528907499295
65,14565.244173557143,4.86943802672245,0.6051648005704637,5.090637415489989
