draft,vol,lcg,tcg,vcg,FSM
10.099997599999982,84.33458122877941,22.897008238316577,0,5.642393034940083,0
10.199997599999982,85.23536222979445,22.896642889446873,0,5.690244657735977,0
10.299997599999982,86.13614323080948,22.896285181952976,0,5.738143305982341,0
10.399997599999981,87.03692423182453,22.89593487858364,0,5.7860875196218675,0
10.49999759999998,87.93770523283959,22.89559175180866,0,5.834075898421052,0
10.59999759999998,88.83848623385462,22.895255583326044,0,5.882107098937257,0
10.69999759999998,89.73926723486967,22.894926163598832,0,5.930179831668453,0
10.79999759999998,90.64004823588469,22.894603291419585,0,5.978292858372904,0
10.89999759999998,91.54082923689974,22.89428677350055,0,6.0264449895471115,0
10.999997599999979,92.44161023791476,22.89397642408783,0,6.074635082051203,0
11.099997599999979,93.3423912389298,22.893672064597816,0,6.1228620368718305,0
11.199997599999978,94.24317223994484,22.89337352327457,0,6.171124797013345,0
11.299997599999978,95.14395324095987,22.89308063486656,0,6.219422345508768,0
11.399997599999978,96.04473424197495,22.892793240321716,0,6.267753703542698,0
11.499997599999977,96.94551524298997,22.89251118649934,0,6.3161179286788744,0
11.599997599999977,97.846296244005,22.892234325898045,0,6.364514113185599,0
11.699997599999977,98.74707724502002,22.891962516398554,0,6.4129413824528765,0
11.799997599999976,99.64785824603507,22.891695621020393,0,6.461398893495344,0
11.8777512,100.32574248149834,22.89142543680733,0,6.497885257609784,0
