draft,vol,lcg,tcg,vcg,FSM
8.699999999999985,1663.6480243286217,14.26890740468684,0,5.323990386170112,0
8.799999999999985,1695.7415201898452,14.238016868390778,0,5.389162612909495,0
8.899999999999984,1727.947690742013,14.207891254714799,0,5.453997479327179,0
8.999999999999984,1760.2549597738491,14.178518802611798,0,5.51849120957611,0
9.099999999999984,1792.6573005361993,14.149878687783836,0,5.58265094078284,0
9.199999999999983,1825.151565490466,14.121947003458382,0,5.646488810668505,0
9.299999999999983,1857.7351718025907,14.094703711897687,0,5.710017193638332,0
9.399999999999983,1890.4030537594801,14.0681381441853,0,5.773242920330137,0
9.499999999999982,1923.1517041782379,14.042228351489717,0,5.836175264019674,0
9.599999999999982,1955.9793560172604,14.016949000206912,0,5.898826135841616,0
9.699999999999982,1988.8838509830016,13.99227794107945,0,5.961205926294979,0
9.799999999999981,2021.8606262558615,13.968200267445548,0,6.023319925285208,0
9.89999999999998,2054.9073337311797,13.944693550263061,0,6.085177107225636,0
9.99999999999998,2088.023038828401,13.92173462648458,0,6.146788454016422,0
10.09999999999998,2121.206635934282,13.899300940084874,0,6.208163968436613,0
10.19999999999998,2154.456110291297,13.877374317384362,0,6.269311409460193,0
10.29999999999998,2187.7681922031156,13.855942564054288,0,6.330235796176464,0
10.399999999999979,2221.141215164032,13.834989867753258,0,6.390944683121253,0
10.499999999999979,2254.574542435326,13.814498369285515,0,6.451446999635344,0
10.599999999999978,2288.0676749964514,13.794450580568494,0,6.511751414652307,0
10.699999999999978,2321.6199916564647,13.774830281131697,0,6.571865895113083,0
10.799999999999978,2355.2301870577203,13.75562432183409,0,6.631796768657314,0
10.899999999999977,2388.8976574208173,13.736818571371067,0,6.691551230173009,0
10.999999999999977,2422.622171370246,13.718398483917104,0,6.751136731720279,0
11.099999999999977,2456.4035635369696,13.700350099680213,0,6.8105604484457505,0
11.199999999999976,2490.2418203133934,13.682659580499262,0,6.8698294465622265,0
11.299999999999976,2524.1377028816405,13.66531551370659,0,6.928951773585403,0
11.399999999999975,2558.0924522939354,13.648308095996269,0,6.987935900651282,0
11.499999999999975,2592.1077534921315,13.631624996779964,0,7.046790675785839,0
11.599999999999975,2626.1847463289755,13.615254581281434,0,7.105523607057137,0
11.699999999999974,2660.324379949106,13.599184341361735,0,7.164141549724922,0
11.799999999999974,2694.5292099718135,13.583398151653572,0,7.222653770466652,0
11.896344000000001,2723.1728618969164,13.574875672730343,0,7.271493959651707,0
